what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1393664291560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393664293588
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393664294876
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393664294962
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1393664294980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393664295186
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1393664295216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393664295216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393664298039
error,log,,,"Exception occurred while saving project preferences: /GDD01/.settings/org.eclipse.jdt.core.prefs.",1393664313612
